[[ 0.05515756  1.93684604  1.74219987 -0.35832925 -0.39245012 -0.41360081
[[ 0.28526859 -1.24012202 -1.83318791  1.40815839  0.27691743  0.25760829
  -0.89207207  0.57628947  0.56031206 -0.9835622   1.04106402  1.02352635
   1.17665494  1.60037038  1.5860758  -0.02448817 -0.15395487 -0.24703275
   2.43446276  0.6793228   0.50728975  0.83293361  1.34925827  1.36066325
   0.94174202  0.99286652  0.89443629  1.75356077 -0.11402643 -0.24105055
  -0.37014514 -0.1425151  -0.15763879  1.39188418  0.44035934  0.28704879
  -0.59450252 -0.72583753 -0.8011049   1.43281218  0.21660233  0.03465842
  -0.67247054  1.24743602  1.11290299  0.04648381  1.76047014  2.05195611
  -0.01495119 -0.75760134 -0.80881944 -0.91569516 -1.0613289  -0.35025775]],0.5
[[ 1.49335146 -1.20049876 -1.89079264 -1.1085152   0.07409134  0.05209271
  -0.21311636  0.91785637  0.93029583 -0.28207923  0.43781078  0.33587293
  -2.23067011 -1.78043387 -0.944384   -2.29946402  1.82064844  1.7628539
   1.40498209 -0.55761908 -0.57682678 -3.00302345 -2.35116314 -1.4887529
  -0.21915137 -0.34176319 -0.43952495  0.08915382 -0.07337634 -0.20898399
   1.54965216  0.1230538   0.05741969 -0.05911227  0.14591324 -0.00536244
  -2.40194483 -2.85108299 -1.93013969 -1.80923771  0.28386539  0.0976163
  -0.05887876 -0.60693532 -0.60009898  0.02510457 -2.74998683 -1.83751507
  -0.01952189 -2.62912506 -1.75414952 -0.44717103 -0.56391964 -0.24336542]],0.375
[[ 0.28526859  1.87799179  1.61893008 -1.49587909  0.54268439  0.52970228
  -0.15042689  1.09060315  1.12112898 -0.32747831  0.48041564  0.38176092
  -0.62024978 -0.76874803 -0.69031701 -0.24911455  0.42184052  0.23796558
  -0.2844372  -0.49329704 -0.53114918 -0.50475779 -0.37179896 -0.46907836
  -1.14638412 -0.07556694 -0.21562105 -0.71046179  0.24034691  0.05515397
   0.80350285 -0.84772746 -0.69929508 -1.08059528  0.66355146  0.52501111
  -0.44387492 -0.54184904 -0.64584666 -0.1032029   0.56353837  0.37475261
  -0.80052252 -0.48911766 -0.52448034  0.02336876 -0.49243935 -0.5976422
  -0.01590785 -0.58071011 -0.66785791 -0.28994816 -0.1184692  -0.11553685]],0.425
[[ 1.13803297 -0.52883105 -0.74257851 -1.63691621  0.71826572  0.71120897
  -0.62271552  1.33991626  1.40094272 -1.26000974  1.25099297  1.28196241
  -0.58298546 -0.52446894 -0.56456319  0.18114594  0.64582743  0.44911488
   1.421011   -0.14265969 -0.26151159 -0.47095284 -0.45109606 -0.53224141
  -1.53614642 -0.29603249 -0.40255427 -1.01856827  0.22672592  0.04307331
   0.95363032 -0.85275807 -0.70300539 -1.5589958   0.53664962  0.38798596
  -0.70581506 -0.90578984 -0.94409163 -1.471109    0.30799151  0.12054735
  -1.19794435 -0.95977683 -0.79959999  0.02190773 -0.50720839 -0.61035725
  -1.15961683 -0.50031363 -0.60084515 -0.49276566 -0.4061807  -0.20156873]],0.5875
[[-1.09539756e+00 -1.19079036e+00 -1.47033310e+00 -1.18434271e-01
   4.60734236e-01  4.45461458e-01  1.42642010e+00 -1.03903292e+00
  -1.05724274e+00  1.29516961e+00 -1.58952932e+00 -1.37727760e+00
  -1.79212842e+00 -1.50018133e+00 -9.17036020e-01 -8.78767141e-01
   3.18752638e-01  1.45017427e-01  1.30774329e+00  5.14769133e-01
   3.38039228e-01 -1.94075189e+00 -1.36674002e+00 -1.12667109e+00
   3.39241173e-02  1.51799257e-01 -7.74353715e-03 -2.98233563e-02
  -1.54315278e-01 -2.72343512e-01 -1.41142467e-03 -1.11663426e+00
  -8.94576395e-01 -8.88905932e-02  4.80320670e-03 -1.36819259e-01
  -1.39557056e+00 -1.55709168e+00 -1.38831552e+00  6.76401796e-01
  -1.05727288e+00 -8.87159805e-01  3.29182104e-01  3.21377993e-01
   1.17872047e-01  2.36591566e-02 -2.08509228e+00 -1.61951990e+00
   1.13278415e-01 -1.16815844e+00 -1.10163177e+00 -3.61484565e-01
   2.55552382e-02 -6.77177622e-02]],0.65
[[-1.2144205  -0.06059836  0.7005763   1.49006499  0.55288948  0.54021414
  -0.48105539  0.54112371  0.52277504 -0.22032039  0.37894594  0.27314145
   0.61057679  1.18357094  1.01476503  0.29727626 -0.51051163 -0.50564118
  -0.14097522  0.25512445  0.08660457  0.50225271  0.7117484   0.58059775
   0.87419943  0.77739904  0.64333169  1.29764029  0.37542195  0.17796382
  -0.39911678  0.53311679  0.40139855  1.05729444  0.64586913  0.50564553
  -0.41044219 -0.49718386 -0.60677356 -0.29041775  0.12913339 -0.04506898
  -0.32405633  1.12401583  0.96420711  0.02787918  0.98147367  0.97622163
  -0.10979655 -0.13829934 -0.27628345 -0.07691118 -0.46111229 -0.21655582]],0.3875
[[ 0.53960182 -0.60285176 -0.67583455  0.60379907  0.60387856  0.59280307
  -0.2679295   0.46637807  0.44333083 -0.01172404  0.17187297  0.05863977
   0.12205423  0.85574679  0.61665853  0.07616726  0.13548521 -0.01363663
   0.87310698  0.51164885  0.3349042   0.02297191  0.81482759  0.69856888
  -0.73709108 -0.26230038 -0.37488643 -0.45409461  0.46129622  0.25888365
   0.52675825  0.29116973  0.19669436 -0.71208428  0.35000465  0.1947148
  -0.28958604 -0.26133889 -0.39150076 -1.3551383   0.04693342 -0.11778535
  -0.99603239 -0.73945754 -0.67976897  0.04561256  0.22082288  0.08858548
   0.46821723  0.16777849  0.0272553   0.1416286   0.60781967  0.15792942]],0.6
[[ 1.89604576 -0.82791003 -1.26877343  1.77327214  1.16988505  1.18444688
  -1.08657642  1.70655527  1.82187917 -1.39062169  1.34554889  1.40159422
   0.56792917  0.85041177  0.61055274  0.66051904  1.1931087   1.01800637
   1.55255309  1.28043644  1.19083631  0.47571246  0.1834091   0.02533361
  -1.92985314 -0.15166851 -0.28177625 -1.62710981  0.69139743  0.48660427
  -0.1522482   0.40522208  0.29256367 -1.7967596   0.38799508  0.23325656
  -0.80088771 -0.7383917  -0.81136469 -1.32203048  1.91437114  2.06209297
  -2.16348062 -1.14830204 -0.88962439  0.04467428  0.89238313  0.86394266
   0.17694199 -0.00800476 -0.15033191 -0.10914187 -0.59517714 -0.2511963 ]],0.525
[[-1.54034278e-01 -9.62364347e-01 -1.20201704e+00 -7.07270457e-01
  -6.46140127e-01 -6.62714639e-01  5.36757063e-01 -3.46069316e-01
  -3.90042627e-01  2.28967058e-01 -8.47913116e-02 -1.93889854e-01
  -1.41791480e+00 -1.12958459e+00 -8.30236561e-01 -8.16328936e-01
   2.51615506e+00  2.70386236e+00 -8.21659192e-01 -4.90914337e-02
  -1.83663362e-01 -1.84808180e+00  3.94759504e-01  2.37533447e-01
  -2.50860569e+00 -1.39038321e+00 -1.11717046e+00 -2.85556585e+00
   1.78370742e-01  6.35427705e-04  1.23115897e+00  1.19019284e-01
   5.41071731e-02 -2.46203199e+00 -9.43600721e-01 -8.74447060e-01
  -1.45488097e+00 -1.05808683e+00 -1.05825422e+00  1.50642974e+00
  -5.72710799e-01 -5.97076814e-01 -1.58457714e+00 -1.74814278e+00
  -1.09928386e+00  1.78061368e-02 -1.32538642e+00 -1.22002386e+00
   9.04939700e-02 -1.35171124e+00 -1.21701015e+00 -6.98361527e-02
  -1.23458914e-01 -1.17136710e-01]],0.4125
[[-0.34503552 -0.29754826 -0.07898713  0.02120602  0.86018641  0.85893261
   0.16134299  0.16009605  0.12267814 -0.07343038  0.23451431  0.12251414
  -0.55856593 -0.17784678 -0.34312615  0.27859301  1.05322754  0.8654493
  -0.21458945  1.67386529  1.6937119  -0.54705414  0.02662975 -0.12352869
  -1.01765833  0.7166315   0.57500177 -0.10076395  0.74794005  0.54499058
  -0.40416433 -0.05479071 -0.08726992 -0.70407023  1.35690866  1.35398147
  -0.93439696 -0.91275669 -0.94945107 -0.30536461 -0.38869075 -0.46743174
  -1.4467966  -0.28860749 -0.38542499  0.04085417 -0.71782049 -0.78507919
   0.50195543 -0.34148114 -0.4630417  -0.41415422 -0.53308494 -0.23549412]],0.5875
[[ 0.05515756  0.87554184  1.08125124 -0.48837567 -0.11458354 -0.13741856
   0.42838506 -1.13318912 -1.14480008  0.74025886 -0.71119442 -0.74819446
   1.12151542  0.28118172  0.02775604  0.55829479 -1.02729595 -0.82381743
  -1.29797191 -0.35126829 -0.42613213  1.16254245  0.17140092  0.01367413
   1.25562297 -0.39294928 -0.48017067  1.56891327 -1.05851192 -0.84667668
  -1.35148321 -1.22041831 -0.96828226  1.54988989 -0.99401913 -0.90654989
   1.37268118  1.48993903  1.67810178  1.10011401 -0.60375367 -0.6178899
   0.79539457  0.53629256  0.32397974  1.32708431  0.73207057  0.66746125
   4.55130032  1.41390063  1.53854567  0.11647294 -0.07625781 -0.10185029]],0.8625
[[-1.42942969 -0.61404661 -0.11826473 -0.3848361   0.84282386  0.8408108
   0.45569592  0.6903131   0.68273732  0.42674242 -0.31234045 -0.40542221
  -0.41019875 -0.28959123 -0.42002316 -1.48729288  0.48066307  0.2921975
   0.19065612  1.58731347  1.57931541 -0.30656611  0.00706791 -0.14159208
  -0.60194376  1.13913432  1.07273894 -0.75620468  1.43630438  1.33263752
   0.71432017  0.1581278   0.08627597 -0.65763437  1.36959849  1.37041834
  -0.22250696  0.03855223 -0.0960197  -0.90941194 -0.36868334 -0.45268982
  -0.35687399  0.5010384   0.28914195  0.0224707  -0.67003789 -0.7465204
   0.14316234  0.8937703   0.85394891 -0.22548679  0.12346677 -0.03339852]],0.4
[[ 0.53960182 -0.50620909 -0.61294522  0.07149022  0.89447024  0.89475592
   0.13775065 -0.42027491 -0.46340969  0.29310283 -0.15680326 -0.2620886
   1.71096448  1.01683092  0.80663888  0.12592876 -0.25599325 -0.32429999
  -1.22332985 -0.40916836 -0.46963464  1.38036061  1.20885328  1.17852548
   0.22177328  0.30901795  0.14496183  0.29472536 -0.32023296 -0.3960875
  -0.07344426  0.76923275  0.60602111  0.25063383  0.05991948 -0.08614266
   1.03035916  1.34519172  1.47556535 -0.96121748 -0.79390247 -0.73871755
  -0.14395999  1.13209904  0.97379431  0.0598207   1.52035178  1.70238788
   0.88679517  1.39518188  1.51257085 -0.13586976  0.32014316  0.03996755]],0.8
[[-1.09539756e+00  1.22639119e+00  1.91665076e+00  6.99160683e-01
   1.38718972e+00  1.41542538e+00 -6.47123568e-01  8.00156092e-02
   4.01337583e-02 -1.54904705e-01  3.15414973e-01  2.06309102e-01
  -1.06749482e-01  1.25319219e+00  1.10512145e+00 -4.08988105e-01
   6.74536653e-01  4.77089481e-01 -8.30260341e-01  2.14939169e+00
   2.36012720e+00 -3.57822187e-01  1.43533080e+00  1.47520574e+00
   3.39129955e-01  2.04477064e+00  2.31793508e+00  4.85325865e-01
   1.52849902e+00  1.44891292e+00  2.21502528e-01 -3.26876074e-02
  -6.94353799e-02  3.33402440e-01  2.03451376e+00  2.29528478e+00
  -1.02834110e+00 -7.76363020e-01 -8.42136727e-01  4.02472079e-01
  -3.05260374e-01 -4.05120498e-01 -4.64234124e-01  1.03670829e+00
   8.62006903e-01  1.20216726e-01  2.06614299e-01  7.35350923e-02
  -1.08575219e-01  1.43153084e-01  1.84707200e-03  2.14737231e-01
  -2.74407475e-01 -1.63736330e-01]],0.5
[[-0.34503552  0.62289129  0.88437004 -0.73812527 -0.82801471 -0.83952441
   0.55996724 -1.49690315 -1.4760601   0.93637701 -0.99084916 -0.96725732
   0.3931942  -0.68208785 -0.64857223  1.236766   -1.17290219 -0.9013601
   0.02677241 -1.32846584 -1.03293013  0.86414625 -1.31597496 -1.10021688
   0.58468304 -0.97216816 -0.88598955  0.4750764  -1.10522657 -0.86969272
  -1.12528398 -0.63172491 -0.53793091  0.55152342 -1.01942625 -0.92245531
   1.71895688  1.48338178  1.66880393  0.14468226 -0.83489999 -0.76326839
   0.97140476 -0.54742007 -0.56246371  0.06531631  0.40710743  0.29109867
  -0.07809073  0.4235801   0.30140735 -0.49276566 -0.6555553  -0.26589982]],0.7875
[[-0.9675581  -1.04973991 -1.13671917 -1.31603307  0.20025973  0.179715
  -0.85270728  0.77067322  0.76967138 -0.87879884  0.95777768  0.92373296
  -0.96131723 -0.87856451 -0.73868684 -2.77954775 -0.39678672 -0.4266232
   1.53744174 -0.0181595  -0.15738215 -0.80617627 -0.17499449 -0.30427017
   0.83587122 -0.25820501 -0.37150435  0.83255141  0.21272141  0.03071046
   1.07883831 -0.96671151 -0.78646858  0.7076415   0.12091335 -0.02906196
  -0.50774754 -0.4195657  -0.53758834  0.34434089  1.00159586  0.85862146
   0.94920402 -0.07936702 -0.22639508  0.02929999 -0.61342497 -0.7000146
   0.14513625 -0.81094784 -0.84958073  0.33658495  0.43768748  0.08663811]],0.6375
[[ 0.28526859  2.30799476  1.93011721  1.26649475 -1.95387103 -1.90087774
   0.4254688  -1.96667805 -1.88754735  0.90587143 -0.94553035 -0.93294801
   0.13134464 -0.2260867  -0.37696556  1.47578808 -1.47712966 -1.04620099
   0.02789547 -1.43327088 -1.08192661  0.55303972 -1.36964069 -1.12815969
   1.05459501 -1.79179088 -1.29029194  0.88983623 -1.3620184  -0.98453373
  -1.5623801  -0.69254982 -0.58377572  0.97559916 -1.58450127 -1.22909276
   0.95188258  0.64403876  0.57477121 -0.15320322 -1.02189226 -0.86849568
   0.59617312 -1.13709483 -0.8845956   0.01980332  0.36940253  0.24933029
   0.02777961 -0.41055026 -0.52384933 -0.28051479 -0.28139031 -0.16580772]],0.825
[[ 2.88729324 -0.22503722 -0.66987922  0.31075686  1.75216467  1.80815597
   1.12595356  0.1164012   0.07757268  0.79875505 -0.79183293 -0.8131603
   0.96539432  1.82292766  1.92100844  0.15091685  0.69815709  0.50026036
  -0.79445109  1.53166488  1.50688665  0.42222342  2.37118165  2.86223583
  -0.1678314   1.81183368  1.9744332   0.05121509  0.20994721  0.02826844
  -0.04866399  0.74226355  0.58240664 -0.12623034  1.44132058  1.46417331
  -0.55299451 -0.1906628  -0.32405698  0.23114438 -1.03271014 -0.87424451
  -0.44901145  1.66491723  1.65254302  0.02467564  0.66296172  0.58496402
  -0.40078905  0.95415553  0.9294734   0.42856033  0.29236048  0.02924514]],0.625
[[ 1.13803297  0.43515693  0.22805067 -0.0961659  -0.82801243 -0.83952245
   0.02108424 -0.41648948 -0.4596775   0.37845483 -0.25524918 -0.35344036
  -0.33269823 -0.82382652 -0.71520982  0.50104565 -1.14196113 -0.8853277
   0.12083182 -1.20617857 -0.97182217  0.13785494 -1.13764692 -1.00123773
   0.85539677 -0.74108514 -0.73601053  0.24259807 -1.1166315  -0.87521253
  -0.44169405  0.04966611 -0.0026161   0.53646263 -1.13598784 -0.99308895
   0.92805013  0.69065223  0.63052691 -1.31413602 -0.14245414 -0.27717832
   1.35485489 -0.15087456 -0.2823421   0.0224908  -0.09988343 -0.23746223
   0.12853076 -0.24389091 -0.37480758 -0.39921805 -0.44183119 -0.21134786]],0.85
[[ 2.85268589e-01 -1.22927556e+00 -1.81637171e+00  1.61361775e+00
  -7.63750076e-01 -7.77221006e-01 -1.91125299e+00  1.82275800e-01
   1.45635045e-01 -1.83289310e+00  1.64591438e+00  1.79491284e+00
   9.14820357e-01  9.77053828e-01  7.58713510e-01  9.98868788e-01
  -1.66335422e-01 -2.56547087e-01  2.39860894e+00  1.31078207e+00
   1.22806117e+00  8.39181234e-01  2.46736843e-01  8.75275142e-02
   3.81080582e-01  1.28862651e+00  1.26152606e+00  9.74704370e-01
   5.06207284e-01  3.02083775e-01 -9.89905385e-01 -6.08562530e-01
  -5.20389403e-01  4.84307736e-01  1.29554831e+00  1.27514422e+00
  -1.07461150e-01 -6.71682874e-02 -2.02964373e-01  7.33410733e-02
   1.74042243e+00  1.81239584e+00 -9.10086987e-01  3.33013556e-02
  -1.34874978e-01 -1.50220042e-03  1.23182428e+00  1.30354333e+00
   1.41278781e-01  2.68879673e-01  1.33381375e-01 -5.87885489e-01
  -5.93060199e-01 -2.50670658e-01]],0.4625
[[-0.68119771 -0.09985001  0.2731329   0.13192719 -0.28975781 -0.31193693
   1.54830918 -2.20433783 -2.08869031  1.52877261 -2.07480363 -1.65066378
  -1.82542431 -1.48029429 -0.91384233 -0.80617002 -0.02564042 -0.14615859
   0.58712944  0.37565768  0.20094845 -2.04456933 -1.44039063 -1.16369447
   0.29497432 -0.48876384 -0.55416701  0.38382731 -1.37394096 -0.98938559
  -0.26150074 -0.04450555 -0.07897626  0.45726163 -1.19947009 -1.02994392
  -1.44791439 -1.62352637 -1.42717291 -0.06904301 -1.34345439 -1.02355596
   0.43213701  0.09846167 -0.08006399  0.02376263 -2.21768392 -1.67280103
   0.04372394 -1.1847338  -1.11244493 -0.28287313 -0.22689792 -0.14944519]],0.6
[[-0.82988484 -0.75388932 -0.60027237 -0.7841968   0.11547127  0.09387168
   0.95282311  0.47731635  0.45492718  0.59471644 -0.51953453 -0.5879348
  -0.03507143  0.23402977 -0.01441838 -0.13253404  0.10784942 -0.03682957
   0.43366375 -0.45217969 -0.50133506 -0.01904862  0.24745876  0.08824332
  -1.41541366 -0.82809233 -0.79433869 -1.11057318 -0.13562568 -0.25788751
   0.85788093  0.87844742  0.70228974 -1.54207662 -0.07010494 -0.20431825
   0.09563894  0.06064605 -0.07328779 -0.8858674  -0.10946592 -0.25023162
  -0.87268535 -1.22872332 -0.92451585  0.02088904 -0.35239953 -0.47406699
   0.15242174  0.77992527  0.71438605 -0.17203101 -0.0852617  -0.10479255]],0.4375
[[ 1.13803297  0.56169123  0.30743611 -0.85779197 -0.34485669 -0.3665425
   1.03498877 -1.20332681 -1.20954038  1.03266908 -1.13888772 -1.07612339
  -1.79471155 -1.62105218 -0.9328752  -0.88250428 -0.50397856 -0.5011898
  -0.56688728 -0.63643259 -0.63119544 -1.79008743 -1.71397052 -1.28715177
   0.31747882 -1.15220876 -0.99186872 -0.18619408 -0.4617301  -0.49510015
  -0.6579083  -0.63875472 -0.54324566 -0.06797694 -0.74433228 -0.74054208
  -0.90730938 -1.20115755 -1.15978028 -0.30538364 -0.76004237 -0.7180395
   1.14061203 -0.91609603 -0.77709491  0.14009071 -1.80481115 -1.49080769
   0.98522908 -1.5820618  -1.34822464 -0.46053497 -0.53140829 -0.23506195]],0.7
[[-0.15403428  0.01384041  0.30401257 -0.27286454  0.64738951  0.63777417
  -0.18094483  0.2736143   0.24060814 -0.10157224  0.26268612  0.15152731
  -0.29295005  0.21429718 -0.03179083 -0.47591512 -0.6028916  -0.56743883
  -0.60818156 -0.55478471 -0.57483863 -0.22170312  0.29324324  0.13395771
   0.94027486  0.47971137  0.31905199  1.06355338 -0.21326268 -0.31725228
  -0.33394666  0.87908936  0.70285862  1.08154351 -0.03022273 -0.16857803
  -0.23250711 -0.29725632 -0.42525727  0.68645654  0.07853748 -0.09008069
   0.84616485  1.60062207  1.56574774  0.02547988 -0.24968404 -0.37996225
  -0.08935805  0.10719008 -0.03494888 -0.11150021  0.33964287  0.04756371]],0.6625
[[-0.34503552 -0.29578309 -0.1197786   1.07920323 -0.55781957 -0.57631539
   0.72542891 -1.07465147 -1.09045198  0.77781068 -0.76270649 -0.78986294
   0.77639019  0.90188715  0.66996243  0.5975424  -0.81630743 -0.70201256
  -1.39542528  0.75291144  0.58546394  0.74388507  0.53628787  0.38702639
   1.26380108  0.31969587  0.15559896  1.28752192 -0.83780585 -0.72909186
  -1.00476685  0.08718894  0.02802211  1.32457763 -0.37779013 -0.46494913
   0.46288888  0.62561732  0.55289898  0.10285685 -1.27588811 -0.99369231
   0.49823346  1.24382688  1.1084845   0.02092255  0.68130523  0.60673192
  -0.08563771  1.01245813  1.00337901 -0.33554279 -0.49204382 -0.22479192]],0.75
[[ 0.82219431 -0.40861417 -0.59211349 -0.2260708  -1.19520487 -1.19195157
   0.28429494 -0.45940061 -0.50190676  0.38955674 -0.26828341 -0.36537245
  -0.38567062 -0.98570554 -0.78099847  0.61751148 -0.82161672 -0.70521467
   1.31107952 -0.60330813 -0.60855961  0.07860679 -1.00431788 -0.92108131
   0.53303394 -0.04680148 -0.19016804 -0.02211211 -0.57643122 -0.57095882
   0.198191    0.37602042  0.26791104  0.23164609 -0.65472715 -0.6766742
   0.83854244  0.65147027  0.58362084 -0.60527004 -0.07081962 -0.21822471
   1.18885745  0.46946349  0.25828249  0.01283999 -0.19806104 -0.3315595
  -0.73756408 -0.0538222  -0.19517341 -0.30960102 -0.26442182 -0.16076123]],0.6625
[[-1.93499183 -0.82444938 -0.26228263 -1.00453112  0.21673985  0.19643839
  -1.12127868  0.51865601  0.49884536 -1.15357679  1.17179557  1.18330463
   0.52044853 -0.19725567 -0.35685855  0.34196495 -0.35426216 -0.39624245
   0.77680366 -0.51859446 -0.54925389  0.6324199  -0.64223868 -0.67683792
  -0.5206499   0.71589509  0.57418042  0.13126064  0.23377934  0.04932215
   0.86499349 -0.99319768 -0.80570803 -0.26172829  0.77253409  0.64631732
   0.17493884 -0.01483859 -0.15040695 -0.57672483  1.14623435  1.03173133
  -0.76634757  0.13476938 -0.04892503  0.01364422  0.71827409  0.65088598
  -0.08298032 -0.16959264 -0.30581348  0.268193    0.74203461  0.21729232]],0.25
[[-0.52012    -0.73379898 -0.67982028 -1.13338676  1.7931602   1.85264247
  -2.18090388  1.00538448  1.0266762  -3.20020919  2.41613328  2.89592325
  -2.05754124 -0.97154619 -0.77568311 -3.37307664  4.80598696  6.65991504
  -1.82242502 -0.15223642 -0.26933935 -3.14891471 -0.43426395 -0.51898983
  -2.94059809  0.05388558 -0.0991434  -3.60183757  1.27333957  1.13333813
   1.2362203   1.31015959  1.09286549 -3.14687729  0.34343251  0.18808864
  -2.72535295 -2.88954078 -1.93930615 -0.77149665  3.15501111  4.12088044
  -1.9212379  -0.84632544 -0.73986244  0.02405571 -2.006874   -1.58579664
  -0.01601414 -2.95015374 -1.81604823  0.73042822  1.01699078  0.34750383]],0.125
[[-1.32550858 -0.27631985  0.34140908 -1.35420788  0.13564717  0.11426917
  -1.71777287  1.06474594  1.0924048  -2.26053469  1.91035797  2.1579359
  -1.11575145 -0.98117984 -0.77930869 -0.50715368  1.67857035  1.5855599
   0.11095674 -0.55302895 -0.57360607 -1.08515484 -0.72537226 -0.73635046
  -2.18500278  0.38155024  0.2178821  -2.33800108  1.33401072  1.2066065
   2.49475003 -0.08994711 -0.11555036 -2.37557337  0.48910915  0.33782399
  -1.18316272 -1.37051629 -1.27279815 -0.17048698  2.45806806  2.9043333
  -1.45975887 -0.52708699 -0.5493424   0.0211169  -0.62388946 -0.70867794
  -0.13834859 -1.81757572 -1.4667526  -0.33003999 -0.27859913 -0.16498064]],0.3
[[ 0.82219431 -0.0161209  -0.16267492 -0.24842463 -0.44528374 -0.46571958
  -0.13523911  0.29284208  0.26069012 -0.09052663  0.25165784  0.14014847
  -0.67954056 -0.78501989 -0.69780369  0.33422616 -1.0698945  -0.84705404
   0.81602148 -0.63817439 -0.63237719 -0.40093207 -0.6184466  -0.65942913
   1.17039159  0.19725961  0.03565867  0.91296683 -0.59781197 -0.58466319
  -0.03554216 -0.58074799 -0.49926374  1.0454296  -0.40163161 -0.48402851
   0.04851713 -0.09803699 -0.23361975 -0.53047112  0.46044743  0.2697142
   1.27169215  0.63406053  0.42270493  0.02470915 -0.59498331 -0.68467296
   0.28232125 -0.28596465 -0.41318031 -0.30409822 -0.28158938 -0.16586667]],0.725
[[ 0.82219431  1.40506749  1.0934382   0.62050692  0.90266253  0.90332233
  -1.20727939  1.07278902  1.10133414 -1.38327501  1.34030506  1.39490732
  -0.90097585 -0.30932049 -0.43305532 -0.77630251  2.0019524   1.99645437
  -1.49934273  0.55991716  0.38371131 -1.21635569  0.95551674  0.86466197
  -1.13801674  0.90046498  0.78506643 -0.79917795  1.54603542  1.47131808
   1.50296855  1.74205056  1.49963509 -0.95975223  1.52567279  1.57629721
  -1.60632396 -1.45396544 -1.3256303   0.10008523  1.69647292  1.75082428
  -1.41424327 -0.0771234  -0.22461274  0.0252051  -0.33494526 -0.45828264
   0.06742784 -1.32159846 -1.19873982 -0.22784513 -0.16213726 -0.12940909]],0.4125
[[ 0.05515756 -0.36420638 -0.33369823 -0.36147039  0.18118239  0.16037272
   0.83091186 -0.08511314 -0.12838192  0.9010612  -0.93844964 -0.92754594
   0.25039954 -0.43959013 -0.5150029  -0.32011261 -0.82577237 -0.70771618
  -0.80753331 -0.18255942 -0.29395268  0.60852505 -0.68171803 -0.70535509
   0.47771    -0.47869716 -0.5465206   0.50419327 -0.77799701 -0.69471367
  -1.11437739 -0.69393789 -0.58481822  0.52519173 -0.54704595 -0.59692268
   1.1893641   1.16014995  1.22490812 -0.15823505 -0.41667562 -0.48783893
   0.43937202  0.00456798 -0.15860644  0.04936565 -0.1353419  -0.27175613
  -0.39249481  0.9381296   0.90932864 -0.37720685 -0.38508109 -0.19568947]],0.8875
[[-0.68119771 -0.31078698  0.02986262 -1.37265963  0.3613875   0.34374288
  -0.68188089  0.57991569  0.5641881  -0.59136532  0.71763147  0.64469762
   0.3245986  -0.19825022 -0.35755798  0.6401676  -0.45669732 -0.46865482
   0.14786307 -0.92579974 -0.8157024   0.55573023 -0.95900678 -0.89264194
  -1.00356371 -1.2560213  -1.0485513  -0.98836162 -1.00827978 -0.82119786
   1.26211372 -0.1800866  -0.18757474 -1.08056123 -0.81604124 -0.79002081
   0.45444032  0.17185282  0.04313746  0.19378513  0.80228252  0.63092949
  -0.59584797 -1.03291374 -0.83589442  0.00593697  0.83312598  0.79048403
   0.01576822 -0.7973365  -0.83925752  1.07160184  0.57880209  0.14545706]],0.5875
[[-1.42942969 -1.20442392 -1.43544005 -0.62443516  0.05886219  0.03673718
   0.63439325 -1.09903408 -1.11312446  1.26170826 -1.52750955 -1.33853294
  -1.9687678  -1.60590612 -0.93122659 -1.14452542 -0.36600972 -0.40468066
   1.87036558 -0.56538188 -0.58226018 -2.26401829 -1.78671028 -1.31624627
   2.15295728 -0.84881482 -0.80789978  2.46694164 -1.28177268 -0.95076959
  -0.81585821 -1.06357578 -0.85653737  2.48886028 -1.59209165 -1.23259794
  -1.70050325 -2.05273745 -1.6494189   0.3367967  -0.77236061 -0.7256042
   1.89868186 -0.13632787 -0.2710955   0.02406107 -2.1628836  -1.65137234
   0.02395297 -1.97246932 -1.53609309 -0.65784966 -0.71556628 -0.27996172]],0.725
[[-0.68119771 -0.45748131 -0.17718071  1.15189152 -0.34424258 -0.36593477
  -0.19286542 -0.05533622 -0.0981632   0.26657756 -0.12682249 -0.23383668
   1.53424948  1.0514096   0.84884089  0.98243465 -0.95226969 -0.78178462
   0.89889063 -0.33635295 -0.41477162  1.40273065  0.18156408  0.02353939
   0.79815443 -0.40496251 -0.48959755  0.99441347 -0.77471842 -0.69279814
  -1.28851785 -0.21022677 -0.2115019   1.01821069 -0.81141132 -0.78687004
   0.94264565  1.01977755  1.04094348 -0.23274801 -0.09216254 -0.2359594
  -0.41595448  0.24128268  0.04489499  0.81437591  1.3214165   1.42491339
   4.68396457  1.45861898  1.60100141 -0.13036696 -0.28790403 -0.16773324]],0.7875
[[ 0.82219431 -0.4980336  -0.70150756  0.10945099 -0.89852247 -0.90766899
   0.26674971 -0.29795207 -0.34222359  0.43511392 -0.3223451  -0.41445619
   0.14785959 -0.25884517 -0.39938804  0.88762216 -1.05247613 -0.83760769
   0.03137648 -0.82457018 -0.75385735  0.40768246 -0.74579586 -0.75065791
   0.23075045 -0.65010558 -0.67261903  0.1416588  -1.05649147 -0.84566646
  -0.71707393 -0.07355161 -0.10237475  0.16821268 -0.84209351 -0.8076371
   0.78712532  0.53377975  0.44522869  1.07912387 -0.82110357 -0.75506598
   0.09520482 -0.27632839 -0.3764851   0.022464    0.19636506  0.06271322
